image_1636.jpg,painting,299.50607,133.22776,64.88908,292.42691,124.7566,56.6656,288.87478,123.78562,56.67206,285.36366,122.8988,56.49443,299.16904,126.77888,37.79113,300.4454,127.08396,37.8189,301.70368,127.43792,37.84232,270.8457,124.08901,25.67916,294.22398,130.08029,-57.52896,289.47754,139.43693,60.78484,297.06274,141.13413,36.98436,221.00098,160.78523,39.37038,295.9553,174.76396,-103.99005,240.06155,207.55564,140.8775,327.46899,239.21886,-45.09382,305.04446,196.24273,220.84963,368.09723,226.38338,63.66009,317.75812,189.60188,234.12552,382.31422,224.10273,60.00168,324.09847,188.08735,216.34817,376.6399,216.23763,69.05287,322.35558,191.76018,215.93534,368.55541,217.52024,69.90294,229.65765,301.70674,32.6388,267.63525,309.07882,-32.22944,242.23846,367.85617,165.60747,281.77868,371.87562,119.41929,251.47659,442.39845,318.0817,275.35273,446.21079,285.47144,251.67772,456.61725,335.15015,267.86884,459.77654,302.14544,262.48331,440.6708,333.18996,299.82672,446.78032,301.71192
image_1637.jpg,painting,256.54125,131.12002,69.10335,248.30051,119.71888,58.04237,244.60613,119.0971,58.02071,240.94103,118.54214,57.7537,255.63046,121.21684,33.75262,256.59418,121.42616,33.80802,257.5304,121.68504,33.80863,223.15912,122.13769,23.15772,247.42109,125.52809,-85.40056,245.7361,140.65663,63.27477,252.52697,141.77032,32.45917,159.29207,181.72567,30.31255,251.93815,181.03209,-144.94626,148.49002,270.73312,108.72231,312.04716,253.0008,-74.56385,190.31321,286.83685,196.76859,368.22876,215.95834,57.33535,196.95822,291.31725,215.94507,387.91138,210.74567,50.06292,208.79913,288.1189,205.54546,379.59679,199.68763,56.06398,208.84705,285.89348,193.52861,370.43941,202.18393,62.01587,175.17256,350.62081,54.94457,218.85626,349.18647,-54.19684,192.40448,458.18679,150.86868,236.51617,444.20231,47.69368,202.91372,560.66777,311.51327,235.09068,555.36623,215.59944,203.52018,578.51678,326.42811,223.2365,576.42457,231.36314,210.58811,566.85921,306.77313,266.87588,561.64641,217.92793
image_164.jpg,painting,179.14088,114.08851,-40.12677,169.61479,106.75539,-32.52682,167.6999,107.01014,-32.58254,165.86836,107.24757,-32.80737,170.13199,107.49382,-61.26154,168.2744,108.1057,-61.35989,166.42522,108.76068,-61.41086,148.97488,116.29,2.78819,149.6951,118.41938,-123.47373,171.87929,128.08888,-22.23586,172.07798,128.11587,-58.37887,132.12145,176.41464,46.14312,138.8201,182.8773,-160.2292,188.62089,219.74008,104.08784,211.25452,233.80651,-145.65794,239.21897,193.39766,66.50405,259.13701,182.20649,-77.27167,246.07212,183.10909,60.35708,273.0003,168.31141,-97.40658,253.95535,175.16659,37.71064,259.56044,159.31766,-93.79934,252.60916,180.33341,54.64242,255.24625,164.75502,-75.55691,166.78599,314.37333,52.62336,163.23009,320.65302,-52.07307,197.65569,384.03731,141.24591,186.29153,385.01304,27.77788,228.85408,451.4641,282.99382,200.56333,461.86051,180.87486,227.73348,465.57411,294.93642,196.1028,478.84306,193.19748,249.7261,453.20543,240.47499,225.57386,460.2514,136.0142
image_1640.jpg,painting,458.31932,192.45734,-28.5429,455.13691,182.10976,-45.62153,455.85766,181.09056,-45.66874,456.62025,180.01596,-45.76318,454.97932,182.46094,-28.23696,455.19176,182.11455,-28.38006,455.52334,181.76318,-28.51852,464.69505,176.76055,-91.57719,463.43544,179.4274,-11.8993,467.22939,196.6566,-42.13215,466.37589,197.70953,-19.09116,499.76254,217.25824,-133.64443,499.20101,201.39995,51.48093,481.83006,290.64569,-127.21696,476.80664,266.97477,85.46826,441.06987,297.48605,-72.85636,440.01526,298.54033,40.23616,428.8623,298.67921,-93.32086,429.82178,303.27375,44.77768,426.50238,285.50742,-79.12427,426.51714,301.75296,25.19067,432.22488,283.75924,-67.09189,431.0236,300.88667,31.74781,568.95271,318.07656,-61.4257,564.2672,303.16983,61.67069,465.28885,325.85175,-32.06107,471.74103,318.68905,94.98806,453.58616,371.96909,76.57098,432.75429,374.83,191.45199,463.03719,379.80934,87.90152,434.55635,386.12399,197.30125,418.47553,375.98511,94.83932,400.3635,380.18133,195.29812
image_1641.jpg,painting,589.6067,83.32549,-248.81451,591.46046,75.46379,-239.13418,593.84785,75.67594,-239.10952,596.34186,75.85863,-239.0727,583.87291,74.1535,-245.6477,580.42542,73.16148,-245.66406,576.95549,72.20798,-245.72796,593.68275,76.68693,-167.91553,566.60561,71.85203,-193.24064,590.20618,90.00681,-219.68872,579.78661,88.07203,-227.00621,601.3081,111.9305,-118.31873,527.47181,95.62077,-147.36649,615.20294,149.66233,-95.99404,485.55927,128.58392,-150.75737,592.13936,175.80824,-172.93985,454.64989,154.91313,-187.84346,586.50307,185.51443,-198.79433,443.4716,160.62159,-206.03882,580.31757,180.14791,-211.08562,447.50687,162.41756,-224.93366,580.39379,176.89767,-180.46001,454.62116,161.3759,-196.60309,553.06648,206.74345,3.59441,510.12665,198.49447,-3.22415,566.4904,271.34168,-119.07493,490.94799,268.5118,-55.52594,553.05412,337.0958,1.54793,486.79237,324.13981,79.08128,544.74678,343.83066,10.79804,487.94899,331.63004,88.80399,562.28416,369.30465,-58.55623,478.66718,349.11688,25.77679
image_1642.jpg,painting,432.38865,100.16141,-20.38406,428.81859,89.89626,-40.91625,429.46312,88.7017,-40.94481,430.18856,87.49125,-41.04287,429.51622,89.84766,-21.47637,430.28996,89.10214,-21.46655,431.13754,88.399,-21.42734,440.25063,82.96083,-103.1009,442.08725,83.03338,-11.75803,442.91603,102.70262,-37.52477,442.84569,103.75734,-11.03993,476.69369,123.73345,-134.51925,496.37802,92.29644,21.99714,500.52383,202.83929,-126.30003,505.6488,156.65972,84.63032,474.87373,239.59227,-73.5752,472.40883,202.64825,102.99564,467.65507,252.09769,-88.75697,464.69414,211.11457,106.62563,464.65824,241.89916,-83.0069,459.75658,212.0085,92.96131,468.95081,236.86169,-70.54968,463.9146,210.82669,96.88773,555.21343,239.98726,-55.43847,566.83826,215.57948,55.9366,516.61945,306.82789,51.39774,555.44838,260.0069,211.57043,585.90038,312.81587,210.93634,588.9576,294.25783,369.38046,602.26814,308.53641,228.0756,602.08141,298.11775,386.26263,578.3609,326.69181,250.2639,569.85668,311.39477,400.82249
image_1643.jpg,painting,418.88504,85.50086,196.01269,413.40164,78.52689,179.14839,412.34047,77.93459,179.14289,411.33087,77.22736,179.05079,417.22462,78.7807,189.90128,418.56007,78.50939,189.86538,419.95087,78.3054,189.80635,414.46236,75.03839,107.56441,426.20987,76.41269,159.72757,422.61684,88.20114,172.67992,426.02375,88.92867,187.71486,431.70216,101.61052,19.34254,463.10703,93.55325,163.28785,439.41833,176.79079,13.69569,465.75859,152.37106,177.91067,432.41714,212.76194,68.9934,432.56767,192.69292,180.05539,428.48991,223.28384,73.25737,425.45689,201.65987,187.46201,430.05947,215.50341,76.88545,418.29342,202.98029,183.58593,432.95158,210.59952,72.63988,419.91051,200.8536,177.92707,502.91767,204.79473,-48.37845,518.31139,194.95383,48.97377,487.11201,285.88949,-59.7176,486.00559,261.88192,136.44226,508.94085,351.29089,-79.37243,476.41869,325.91769,147.82625,518.53493,360.55387,-80.02279,481.95992,338.25113,147.61087,495.34958,370.23909,-86.46436,452.77874,344.25726,145.20544
image_1645.jpg,painting,194.62913,93.97231,-89.95465,182.70927,86.72934,-82.60146,180.14883,86.90267,-82.70259,177.66691,87.1289,-82.95055,184.85573,88.61319,-111.5842,183.68613,89.95449,-111.71391,182.5259,91.34707,-111.933,159.64388,99.65951,-37.97927,166.42838,105.53119,-165.81978,187.28846,109.73546,-67.8918,189.15636,111.22378,-104.61615,132.95421,168.0611,15.36126,163.46887,185.85183,-190.6797,167.89009,226.70275,86.18209,215.19795,270.17239,-147.60754,213.20433,199.00249,59.33934,279.45125,210.8874,-77.16249,219.14951,186.18163,52.30127,298.63632,195.48085,-103.94776,230.18277,181.04909,28.72459,282.39198,183.32736,-106.36448,230.37606,187.62509,46.76514,274.17498,189.62525,-77.30767,156.49518,317.24361,53.74813,168.82765,328.84586,-53.4454,186.41217,361.96316,221.79075,195.17173,368.69954,106.14291,200.98296,424.79741,431.04172,195.93452,431.37706,331.00802,196.78432,437.31714,451.79277,190.01986,443.91744,352.83031,227.16455,423.84391,419.43681,212.44716,425.9517,317.6524
image_1646.jpg,painting,179.97538,101.94205,-60.0899,169.81595,91.57733,-55.39588,167.75977,91.47378,-55.3837,165.80001,91.38784,-55.71782,171.47076,93.18335,-84.71347,170.06766,94.07211,-84.76266,168.6992,95.06114,-84.90448,150.1241,100.53211,-12.11418,154.57177,105.47873,-141.09519,174.0392,115.73118,-37.99795,174.82095,117.32903,-74.90313,113.81903,172.53008,61.58331,170.17053,169.05383,-183.79493,122.77966,218.81077,169.55551,259.87704,184.23345,-212.65364,131.12277,193.60755,266.49073,314.63104,109.08971,-221.57667,128.52771,186.19298,284.03741,335.6254,91.29918,-263.22069,137.2566,180.96306,268.96969,317.32086,83.10042,-261.0484,141.23391,184.28907,259.95752,308.80451,91.34093,-222.53896,148.72087,344.44207,70.35703,171.95179,344.52209,-69.97283,155.63726,432.37784,191.50981,161.5484,421.51623,17.16302,164.25776,517.56798,333.41964,153.10268,515.37312,139.70577,161.31846,533.49931,344.69619,143.33655,534.17707,149.89454,185.58578,524.90178,296.43039,170.59125,520.8365,94.21464
image_1647.jpg,painting,214.19513,98.5765,-24.22686,203.0346,90.25071,-18.32274,200.20367,90.41905,-18.34317,197.45613,90.55316,-18.68492,206.79992,91.47803,-46.16144,206.10516,92.34665,-46.19664,205.41033,93.30963,-46.24832,181.69719,100.18827,7.53062,192.41434,104.30652,-114.07409,207.30991,113.1984,-10.44864,210.3691,114.16842,-45.17166,145.50114,177.42332,54.98798,206.01112,167.47603,-167.65091,169.79465,236.07229,170.14144,299.25181,185.99562,-158.78267,172.88767,206.30041,311.41605,315.29474,98.80383,-96.82176,171.60557,195.28657,334.04065,326.79872,76.04834,-126.70193,177.00109,191.53286,331.22706,308.31244,72.14082,-135.26533,180.09926,196.03405,310.97697,303.2947,83.53906,-100.40819,192.42994,345.89486,65.80094,216.97825,342.04757,-65.29515,199.98808,460.82758,136.87619,214.17179,445.65795,9.61534,212.2554,568.4079,243.17339,209.07274,566.24312,104.45639,209.6956,589.15283,251.21146,199.31783,591.28075,111.22416,231.32289,570.34973,212.46863,232.3658,565.74028,76.13766
image_1648.jpg,painting,225.78115,108.28273,-40.61148,214.24394,99.87306,-37.321,211.0083,99.82856,-37.36257,207.85014,99.8138,-37.65002,218.14126,101.17513,-68.40878,217.43882,101.95377,-68.38128,216.72639,102.78693,-68.40764,188.54981,108.63721,-12.06416,200.38005,112.93113,-149.10384,215.78665,121.30606,-25.33228,219.3516,122.33721,-64.50689,149.44578,175.29507,27.98741,195.81026,172.78728,-188.47373,182.58981,250.08421,105.45756,260.92132,232.49486,-156.51908,229.48209,258.19026,132.85506,299.60861,174.45844,-65.93301,240.54723,259.92133,136.11041,315.76341,161.90928,-85.40611,247.48346,257.25326,117.22988,300.16437,155.29919,-88.05969,244.89741,257.70703,124.08061,292.89599,161.53622,-65.45867,172.59118,324.08318,60.19191,192.43545,323.39986,-59.67941,194.25522,393.82896,203.508,197.2568,389.95585,54.84615,200.99131,464.051,392.29142,189.15114,468.76134,235.34097,195.68161,476.87822,410.26285,181.80729,486.39264,251.82878,223.25965,466.50438,386.21736,203.41487,465.03187,216.79283
image_1649.jpg,painting,231.39536,115.69114,-64.86258,220.10978,105.80091,-53.39209,218.49708,105.55267,-53.45521,216.98905,105.3405,-53.6624,219.55184,107.37983,-89.70894,216.90024,107.89276,-89.79672,214.27038,108.49424,-89.90068,197.82422,111.72016,4.61828,194.61642,116.54271,-155.3421,223.66693,128.22768,-38.49566,222.10402,129.63179,-84.30493,181.07433,177.36249,79.3585,176.83386,178.06828,-216.20328,216.85377,224.02155,147.69712,230.9729,239.05046,-207.35438,266.70144,202.05585,124.60417,297.16948,199.82191,-110.1057,274.04065,192.51321,131.43149,313.15318,189.69634,-123.44244,284.34571,189.90156,104.89821,303.98981,178.10656,-118.60638,282.27236,194.69574,111.523,300.06291,182.33193,-105.18455,168.58642,319.99176,78.64235,158.40686,326.40426,-78.10161,215.562,346.65485,199.50667,199.99977,360.39482,9.29697,213.81669,403.24116,362.9948,193.14044,415.84771,237.85582,207.81252,413.52513,378.95908,184.90854,424.80612,260.9323,233.44688,408.88174,361.55185,213.03676,423.43613,253.38942
image_165.jpg,painting,250.10367,110.66101,-69.70051,236.23864,100.4631,-62.13366,233.28837,100.62425,-62.22389,230.38642,100.82387,-62.49482,239.24279,101.60969,-100.36677,237.8227,102.35928,-100.41794,236.39139,103.17804,-100.62027,210.1665,110.30248,-10.14688,217.72624,113.64198,-180.56159,241.52816,125.1167,-44.14573,243.78802,126.10732,-92.97311,175.85315,185.06186,69.99832,225.76744,183.61862,-223.11821,212.30003,252.24665,174.62166,297.09366,254.12158,-161.58903,244.43547,210.65525,260.29924,326.9787,184.81433,-46.92642,248.95789,194.35917,279.98108,341.3689,164.96688,-70.06618,259.11819,189.51307,268.7344,321.00706,156.99944,-78.51321,259.45092,195.42446,254.73052,314.80531,165.74911,-47.04021,189.34187,345.47876,76.90968,212.32452,347.32982,-76.56299,202.20337,408.71007,224.49625,214.56632,409.28003,26.254,193.0296,477.41102,367.31481,188.65196,479.1705,191.81502,187.50113,490.85056,380.66677,179.46775,492.82526,208.03039,212.22249,479.93839,358.33448,194.12218,480.59744,187.03684
image_1650.jpg,painting,150.1599,93.34072,-70.0852,135.91311,87.8785,-61.16122,133.12243,88.59613,-61.20614,130.42952,89.29846,-61.46038,138.40426,88.52709,-92.02573,136.95351,89.56722,-92.17464,135.50611,90.65133,-92.25002,111.90409,101.5221,-10.51305,118.41991,103.64787,-146.77714,143.60191,109.20131,-46.96423,146.18643,109.17827,-86.19027,98.90224,172.25513,54.37016,125.45116,168.30351,-186.75864,169.74574,200.85063,94.01351,228.64251,189.03585,-195.5562,205.31626,163.22394,55.1914,278.38866,116.28683,-193.50213,205.62404,145.8526,46.94986,292.85771,93.30414,-237.89527,210.86607,140.50653,29.81392,275.23916,87.41017,-237.89915,212.52962,147.12474,44.06556,269.79283,98.3033,-194.93463,142.09486,324.57508,66.60163,148.08503,326.73248,-66.09389,179.43366,395.938,158.89576,164.45422,395.95224,22.134,198.70495,474.45415,292.89016,167.42143,484.95163,156.18311,194.29152,491.248,304.83338,161.97794,505.28973,166.08001,229.56868,473.52177,268.4624,184.81381,480.71756,114.78836
image_1651.jpg,painting,230.01889,108.21973,-87.17043,218.0652,100.38066,-79.14085,215.29718,100.54917,-79.20315,212.65653,100.74259,-79.49841,220.42397,101.45516,-110.14362,219.07366,102.28383,-110.2571,217.71239,103.15718,-110.42584,192.31284,110.48699,-33.4577,199.6971,113.8154,-170.43391,220.08536,122.59135,-65.93432,222.48648,123.20113,-105.10827,166.12431,172.39055,15.26859,186.93974,184.66777,-200.09017,203.83236,239.46513,47.76845,247.99893,255.99271,-183.78988,243.56029,218.23281,-33.4962,300.81848,197.56896,-137.50533,248.9871,208.17985,-57.44726,316.87695,183.57118,-165.81345,256.53122,202.13043,-76.39851,302.83899,172.49617,-168.85496,255.37631,207.24494,-47.01574,295.9344,178.57753,-138.83363,189.68579,317.64451,56.58896,195.56193,326.89154,-56.14949,209.67722,361.71936,219.85421,203.3324,367.9768,104.65263,213.67842,418.69849,439.39968,202.16781,429.42411,337.91053,207.88443,430.75496,459.96543,195.89823,444.96002,358.86629,238.04689,415.76634,424.09158,220.54171,419.60976,318.64248
image_1652.jpg,painting,265.90914,124.95526,-86.71504,252.5592,111.89461,-74.57457,249.35955,111.45196,-74.63945,246.23835,111.02777,-74.94001,255.19652,113.56364,-115.26119,253.24857,113.80836,-115.3198,251.27775,114.13971,-115.33341,222.10566,115.59145,-13.55804,228.57729,120.31184,-192.93529,253.22542,137.84534,-57.73576,255.30001,139.11197,-109.03886,178.43419,184.2557,78.1506,216.75201,190.67972,-242.48079,235.59241,254.43529,206.74117,300.78701,270.47164,-176.44518,287.00606,220.02281,320.17914,328.93916,202.44086,-18.48333,298.25346,204.30933,342.70337,343.61441,182.41935,-37.85333,305.84825,203.29769,335.81881,322.59436,174.8524,-51.01007,302.70086,209.99426,316.10922,316.92143,184.55424,-20.51447,174.2933,352.71167,85.16099,184.94591,360.37581,-84.74904,191.36074,454.35187,211.75296,191.71074,462.00402,44.31672,191.39892,560.3499,369.38899,180.1929,567.5998,222.97907,181.84287,578.83972,384.11116,168.36389,586.82141,239.2728,227.85998,574.57784,349.90685,209.61817,575.68141,204.79837
image_1653.jpg,painting,233.10667,114.08004,-100.60251,222.58424,103.22531,-93.48644,219.64964,102.5633,-93.54547,216.85523,101.94888,-93.87821,224.3762,105.69616,-127.56027,222.7851,106.55833,-127.63274,221.20348,107.48966,-127.77821,196.13854,108.60929,-44.31241,202.35578,116.07251,-196.85898,222.43634,126.81729,-76.32751,224.41416,128.8109,-120.01486,153.60689,174.39676,18.73098,192.19165,180.99988,-236.59777,185.65717,251.74549,114.71388,257.56385,247.55223,-208.91707,240.69709,263.44299,120.29077,313.38947,202.96413,-118.5233,252.11909,263.80586,114.48566,329.63659,190.03258,-144.8903,259.45642,259.49222,89.42016,315.80755,181.64924,-144.76939,255.94079,261.54986,107.20983,309.32276,188.55466,-117.21153,180.08763,330.79836,68.19024,194.03203,341.42969,-67.7128,218.1405,342.32424,299.32617,213.16798,353.52247,195.6618,230.88468,376.50503,553.84117,214.45162,386.02936,506.48712,225.20193,384.37746,581.04486,206.05907,395.64064,536.79617,257.40323,364.61748,539.22518,234.89847,365.19143,504.83511
image_1654.jpg,painting,220.53095,118.75051,-68.36203,210.39468,109.33547,-59.58816,207.50798,108.91539,-59.68875,204.69961,108.52276,-59.94297,213.26334,111.31217,-90.18363,212.12893,111.95051,-90.29233,210.96527,112.65649,-90.5008,185.91165,114.93536,-14.76827,194.02609,120.79376,-149.19748,210.76226,130.0831,-46.1405,213.32304,131.60628,-84.70052,152.01708,174.8624,53.21371,178.95864,184.31183,-190.74536,185.96347,232.71429,170.6374,232.25462,265.24395,-153.85729,223.91486,209.59964,225.91743,270.8218,213.74273,-65.74005,230.16395,201.22868,231.96486,284.54192,200.2021,-86.8378,239.03406,196.30556,216.5177,267.53846,192.33533,-99.91799,237.7344,200.14292,218.54467,261.84829,198.12006,-68.07411,161.84951,315.45312,66.07997,170.60951,325.4574,-65.79219,191.71546,363.07467,228.40686,204.84956,378.27988,73.68134,200.87594,425.39633,415.31988,199.24234,437.21123,303.90304,195.11609,436.98343,434.09637,191.07468,445.86665,326.7653,232.82517,428.74437,410.92223,219.74949,441.75146,312.27971
image_1655.jpg,painting,218.4793,102.09921,-106.63604,205.44662,95.00496,-96.50049,202.78055,95.57861,-96.53293,200.20341,96.1859,-96.79512,207.98112,95.46259,-128.51465,206.74577,96.27952,-128.62427,205.51755,97.14418,-128.84512,180.44997,107.75273,-41.98943,187.43424,109.75765,-183.57229,210.01442,118.03524,-81.5325,211.97199,117.99407,-122.18037,158.19516,180.27515,21.94518,179.96993,188.38175,-212.20253,198.43885,254.37332,90.79436,248.07959,275.79715,-171.74469,241.91105,227.07345,78.44466,318.50518,210.8551,-97.0908,247.07047,216.14369,74.18602,340.64178,195.75826,-122.03543,258.65207,208.4067,55.24437,324.28511,183.81496,-125.16874,258.16835,213.24287,67.77246,314.67419,190.03839,-96.43651,180.72919,332.23504,58.96166,185.43237,338.42957,-58.49847,198.01795,408.46168,187.22238,185.7187,409.10635,46.628,198.96841,487.24305,376.2739,178.25616,493.30828,235.33546,192.2931,503.21056,393.46684,170.38379,512.22386,251.1436,228.09972,488.93035,358.25973,195.07609,491.25113,199.12225
image_1656.jpg,painting,245.84541,114.0519,-98.85849,232.77233,105.29687,-89.64896,229.4214,105.2878,-89.73089,226.14136,105.33076,-89.97829,236.95968,106.92384,-123.50843,236.11831,107.82622,-123.5845,235.26589,108.78795,-123.79837,205.94361,114.85957,-34.12785,217.7667,119.62783,-183.46853,236.24804,127.50531,-71.61723,239.82043,128.75209,-114.31331,172.61733,180.99667,42.44293,214.10944,189.175,-212.65763,217.993,238.84067,156.37373,271.48024,267.92423,-153.39952,274.1431,207.08881,211.09527,318.96008,206.37285,-71.13995,284.04433,192.93205,217.21357,337.04501,189.36741,-101.07358,293.51254,190.13369,198.91,319.43965,178.74686,-108.28953,292.13602,196.3038,201.53824,311.36089,186.63186,-72.32918,181.41237,328.39077,64.67255,198.51621,334.86706,-64.40094,204.25313,396.5489,244.49229,197.56435,401.78023,113.46382,204.7532,468.21902,467.13335,191.16235,474.85125,344.83898,198.25035,482.33186,488.73648,185.33119,490.5889,366.78389,231.37688,470.93393,454.63354,204.11699,470.02198,324.27335
image_1657.jpg,painting,295.77621,104.04711,-50.21807,286.0035,94.73009,-37.40559,283.62122,95.02056,-37.39084,281.28631,95.29024,-37.60164,287.52917,95.40452,-71.21469,285.93063,95.75177,-71.2429,284.32125,96.20174,-71.23436,265.26155,104.52626,21.12997,268.86231,105.74461,-128.76061,289.28773,118.88675,-24.49484,290.53697,119.25337,-67.4202,244.92431,181.37938,105.77823,272.4965,178.23593,-200.71728,327.75395,216.31428,164.72878,373.2694,218.42505,-191.56178,365.12793,181.69224,175.39099,395.60297,148.57578,-101.08787,373.16216,166.87473,183.69304,409.50388,126.68607,-136.11716,372.94962,165.10687,168.40891,388.93461,122.28264,-144.02956,371.2617,170.47312,166.56479,383.3547,132.61723,-102.93744,248.86528,353.47455,78.64242,258.83383,353.16223,-78.19568,274.36801,391.41957,142.75821,261.15661,378.85417,-9.40971,280.84013,434.21694,272.55753,266.88632,431.13004,117.70919,277.5757,444.15072,282.78093,261.50325,441.78613,126.97987,302.03796,432.42844,246.31926,284.57525,430.66376,81.21417
image_1658.jpg,painting,200.06827,102.73536,-90.80817,189.28336,94.17015,-87.07385,186.59612,93.99784,-87.07875,183.99327,93.88993,-87.36767,191.69367,96.04332,-116.73697,190.59485,97.03977,-116.79883,189.49714,98.09662,-116.89643,166.89898,103.87153,-52.30543,174.32419,108.98605,-184.26092,192.61243,116.38959,-72.30325,195.04216,117.93413,-109.94491,140.21147,168.15094,-1.04612,175.81791,173.13992,-221.10191,173.26632,231.25738,75.19108,249.63627,207.58821,-211.72691,216.44956,244.35177,57.02211,305.1816,150.97043,-182.78329,222.87199,245.46319,43.21658,323.61065,136.47089,-219.35969,229.44584,241.78973,19.11289,310.24658,126.87677,-217.68255,228.28063,243.63092,44.87903,302.46743,134.31923,-183.13189,166.88632,313.47689,52.40253,182.28837,317.55868,-51.8511,186.61891,306.71348,285.71546,194.07123,306.29997,153.73551,197.5397,322.55851,538.52285,191.04059,322.5976,444.52,196.0222,326.65926,564.57218,187.34177,328.69021,473.04228,212.52251,313.2073,532.89007,199.4351,307.67373,445.65825
image_166.jpg,painting,238.49424,275.07425,40.55394,241.25124,281.17054,25.32471,241.23642,281.77237,25.3501,241.15142,282.43788,25.31601,239.8609,281.49563,40.49246,239.07994,282.1388,40.48362,238.1896,282.73376,40.42797,235.33999,285.11287,-22.33796,230.79576,286.37534,46.89665,232.62214,273.5821,26.24584,231.76847,273.31748,46.48793,218.66625,266.21397,-52.70833,198.8985,279.80648,81.89203,239.76577,225.90847,-45.11063,219.87897,236.36441,131.29412,274.41133,209.76216,6.18912,262.86956,215.80869,131.47915,283.94623,204.53475,-1.38404,272.78767,214.11987,139.3724,284.52044,209.28427,7.07077,276.57183,212.87766,131.71642,279.71209,212.06162,11.00787,273.37463,212.19011,128.33505,153.26072,202.76565,-45.18188,143.03687,212.84946,45.51127,211.33674,169.95134,30.98711,193.3803,188.68036,120.41006,183.49015,143.85125,102.4538,189.83571,143.89745,158.97994,173.06448,142.16709,110.6059,182.15681,139.73861,161.82172,193.91566,129.92955,121.54655,202.02865,126.61122,164.3503
image_167.jpg,painting,228.12245,116.44586,-32.78307,216.3869,109.85719,-21.00315,214.12807,110.05198,-21.01525,211.98393,110.22259,-21.21799,217.7757,110.7011,-54.32774,216.16117,111.3503,-54.33052,214.54272,112.06649,-54.32808,194.08589,118.5791,30.96166,197.90033,121.57667,-115.22,220.62196,128.7374,-9.68324,221.73675,129.4647,-51.52849,177.44179,175.5907,92.7204,189.09845,178.61615,-173.96178,210.97811,229.08483,147.39295,249.3839,225.04912,-177.49763,252.17128,242.64265,120.92227,291.89941,173.39654,-73.61815,260.79969,247.33426,124.74814,304.42148,162.90007,-81.63875,265.83404,245.24804,102.20845,291.25594,154.40056,-77.85149,262.83105,245.30786,109.35378,286.45752,158.75203,-68.93039,189.80362,313.65484,71.89533,186.75324,320.05453,-71.46312,220.74647,365.33163,130.3251,212.35507,366.48434,-61.17151,235.06379,429.64362,258.44665,212.72578,435.83206,106.92366,233.48997,442.25078,268.89064,205.09832,448.96647,123.22539,256.35512,432.75782,239.99712,233.55942,441.52722,96.06869
image_168.jpg,painting,203.69711,121.43324,-46.93795,193.72062,111.22099,-38.75278,190.97391,110.4177,-38.87089,188.27981,109.66085,-39.06779,195.57665,113.85784,-72.13384,194.04656,114.60257,-72.2096,192.5351,115.38146,-72.3667,168.84546,114.73162,6.15872,174.85205,122.11849,-141.27025,193.83029,132.16631,-23.83159,195.91046,134.43619,-66.23046,128.34623,171.75046,69.93107,168.08896,185.53835,-181.55798,169.33993,236.59472,158.54678,219.43326,263.74854,-125.5535,223.98883,227.14553,161.36139,263.79121,225.68068,-9.02746,234.31794,217.2417,165.32089,278.70117,212.11106,-23.67174,245.02044,214.04032,146.9631,266.10014,201.57133,-25.59414,242.88734,219.46143,152.05429,259.85381,207.36124,-6.6569,135.08642,315.05749,64.17683,152.36137,326.8471,-63.76441,181.09584,332.68342,223.81555,192.95766,345.77605,86.45238,191.58166,367.43513,418.21355,187.46641,376.30959,326.01992,187.26422,374.63984,438.329,182.28541,381.30923,350.47179,216.67819,363.57884,417.78045,203.00165,369.88006,340.75152
image_169.jpg,painting,149.9768,96.63806,-60.10187,138.22523,90.71995,-52.12997,136.58612,90.99267,-52.18047,135.01412,91.29733,-52.36855,138.014,92.19699,-79.99579,135.9029,93.2579,-80.14521,133.82552,94.36539,-80.31839,119.59586,103.44737,-8.58776,118.19786,107.22268,-130.86087,145.62548,111.174,-40.0061,145.00899,112.44945,-75.2863,114.40855,168.30527,43.22406,120.11576,179.47836,-160.14966,164.4092,225.05506,95.57154,181.35355,246.43774,-135.75943,226.49707,216.23164,61.19976,251.00209,218.62705,-92.35096,235.20065,205.10385,60.73854,269.19291,208.66848,-110.74159,247.81013,200.50787,36.49286,261.84025,195.50497,-108.92347,244.90826,207.26828,49.56056,256.01589,199.84169,-91.0092,132.1634,308.30274,51.77054,133.87619,322.33438,-51.28313,186.72837,253.01589,205.82667,210.92185,277.79598,47.80617,198.74662,288.82926,392.93758,203.18398,297.7546,326.77142,194.19771,298.2319,414.01116,196.45779,302.53449,356.79122,222.64895,278.74535,416.5018,220.34231,285.44268,374.8132
